Unnamed: 0,COG0016_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0048_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0049_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0051_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0052_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0072_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0080_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0081_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0087_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0088_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0090_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0091_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0092_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0093_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0094_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0096_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0097_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0098_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0099_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0100_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0103_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0127_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0149_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0164_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0184_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0185_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0186_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0197_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0198_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0200_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0244_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0256_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0343_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0504_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0532_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0533_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0541_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,PCA_Score1(0.4874976881913336),PCA_Score2(0.1065223558858469),PCA_Score3(0.060740089929832625)
GCA_030615375,0.3842900211573685,0.6259060709944351,0.3771150581097665,0.4730582682645632,0.4480820557643125,0.658982455962885,0.4926299307411504,0.3612084360503931,0.2892467875204672,0.5018002999446121,0.4760079017416334,0.452874721536037,0.681983956706501,0.5375630100494692,0.5762540011657403,0.523422756012917,0.5904150608093428,0.4786400486934145,0.2972176694664253,0.0922369273497347,0.6086842826057864,0.3230958141863441,0.609572279205516,0.1225571587509765,0.4315505203153479,0.3129161949074771,0.3242268720449555,0.4599466628240428,0.5816611682132093,0.3948732426883201,0.4159945454582985,0.412200493899456,0.5691246841174409,0.2841840043804827,0.4180015546978398,0.5605135653647628,0.5518312159765906,3.4458591561166867,1.1498946352522683,1.7191082298134888
GCA_030626685,,0.6686970747554122,0.8934257799782857,0.59255869794654,0.6834734533246962,,0.621983443821744,0.6636638254075553,,,0.6204686888327966,0.8852086510490467,0.8716378722465428,0.7017034631088569,0.6175305544231645,0.5478104385459093,0.8631788780881396,0.5867162571144452,0.7208579008755182,0.264820877757862,0.947204559520686,,,,,0.5113237577232603,0.3465596864447851,,0.9128545062787822,0.7081923418114794,0.6535967225382621,0.7173576803648263,,0.3889321736245359,,,0.7826765673525955,6.462257885643104,-0.40287242481392366,-0.2134027790571616
GCA_030627225,0.5451724069143978,0.6619589144189825,0.9491258500628774,0.5557344940831941,0.7965857635969474,0.4839198532662528,0.5370727082512471,0.5062509555408418,,0.6688526523828054,0.612462964585481,0.9813632382756514,0.8802271338795504,0.7138878963701629,,,,0.6054330472962414,0.7266183409843607,0.2784551322073282,0.8425786777852645,,0.8540529265627441,0.2939425918523689,0.6607590949912644,0.4286179583850749,0.3165759881398317,0.6010143180401791,1.0,0.662387635839025,,0.6550528728280972,,,0.6846562186037357,,0.8429009088945536,6.765236161725903,-1.69015857227726,2.9052899340784832
GCA_030637625,0.3329421367823448,0.4791570452450855,0.4041397274334791,0.3912895564521715,0.5334354926854555,0.3040247606648011,0.3079912192078647,0.2491959197124007,0.2474568459111828,0.3953616639596566,0.3954457767207975,0.4523483454573883,0.5918420122078817,0.385659484589137,0.4733699000991529,0.3709052128355757,0.5584453660283087,0.4233098708271651,0.2473743543597814,0.077099960726717,0.5478991954081194,0.3195484512618961,0.462849360089328,0.0895248962725199,0.3072945506229745,0.3015359524901751,0.2187333158602158,0.3329334022515095,0.4868862804692382,,0.4369256114761413,0.3518409663057776,,0.2175713462772077,0.3113482824446915,0.4654780061672736,0.4050747235858634,1.129294166222382,1.455310605516203,0.8035307746999852
GCA_030666185,0.3229299988331324,0.162419770151631,0.1961594119679866,0.1644252295669678,0.2688072555357458,0.3385674187472938,0.2312170838182856,0.2114046993971952,0.1812464015077792,0.2744155530926199,0.303132042268752,0.3246341011784749,0.434245198882883,0.2648887405994026,0.1699882363832452,0.1309136162618339,0.2329427682326235,0.2760617723392601,0.2100792878315831,0.1068471780112618,0.3261254021337884,0.120469395052186,0.3110677821787097,0.0190927171728729,0.2543968744774937,0.0118841373892819,0.3088714972891064,,0.193460859376791,0.1522463939424784,0.2735649732543286,0.1158209235817553,,0.0961784535735969,0.2026822048331745,0.2018146149748007,0.3551725773307755,-2.9918340229475584,1.395143501135339,1.210672133764963
GCA_030668645,0.3614614697662915,0.6423927913052844,0.5550321021487149,,0.5415047143790102,0.7365328047387811,0.5244048753065024,0.4770004057769259,0.4519171468865172,0.599575118965183,0.5654029201229568,0.7737834291184231,0.8901357593195146,0.5768064811244193,0.5939525495728886,0.542108404550033,0.759308693986992,0.5075679267501665,0.651578988038216,0.2616859239511531,0.7523318394774607,,0.7218523241513783,0.1659704981898044,0.5509622059051961,0.4224872626629026,0.3143652893288551,0.6015686132657655,0.5110553650394477,0.5579195708244696,0.5204829753853941,0.6679900186075808,0.9590194804828852,,0.556629234978488,0.5256859746442587,0.7716344499836845,6.183850338943699,0.19161390357851174,1.9686639309799638
GCA_030669485,0.1612488424093745,0.1429006287826056,0.2709925366369268,,0.2205768264834055,0.0843753041126594,0.2962499446464878,,0.1648635583218464,0.2939517726210137,,,,0.3563774861287062,0.3050355391519313,,0.0089414162550238,,,,0.3518115204475434,,0.1804212856765432,0.0421356822919356,0.3769797064305942,,0.290753008817661,,0.1151848521102638,0.1585104389710998,,0.0284718900487879,0.2480627600337109,0.1766258346182356,0.1309622817570932,,0.2701814390006749,-2.196841021198716,1.1901027235216397,-0.24695635902253088
GCA_030670015,,0.3093343159038905,0.1603452290340238,0.248177991527107,0.2662635406108612,,0.0311048992369736,0.1922686411213878,0.2059407895944897,0.197052780354436,0.4193375584503237,0.2140564420129314,0.8451697790181242,0.2842472777563299,0.1769808259139158,0.1700299426892396,0.1859604093147225,0.2673239763686376,0.084230819904808,0.0218654978980472,0.3228409013600812,0.0798867948854848,0.1795685161359438,,0.1880002553141974,0.1442304748756993,0.2593442333767967,0.3444914443961683,0.1707864490817266,0.0974409867778096,0.2338911504126928,0.1701852386471885,0.4317495216888807,,0.1241560049445902,,0.3789779586197099,-2.9157909046624586,1.5542229584911664,1.0232639654223972
GCA_030672415,0.4669448048713969,0.600619769878881,0.477485054411315,,0.5166734588985812,0.5858425916671293,,,0.2693516826692336,0.5210015886451821,0.5208587618089585,0.5104655519086159,0.8151887542668309,0.447910055240475,0.4459634819939723,0.4941782085898575,0.6454243751359056,0.4198033008756225,,0.0815765995539217,0.4696829584961648,0.3092346036475135,0.646604837654811,0.1313405282174274,0.4587290066956124,0.3285236877080008,0.2929035277865335,0.4496685970413991,0.566429772355515,,,0.41128451190886,0.5691607437177584,0.2836413398794091,,0.5892577186893784,0.5702580917758836,3.1221623996906898,1.447351406663619,1.9820076066667776
GCA_030673805,0.3200870198388292,,,0.4112614440765451,0.4931322960434164,0.3730454155762516,0.3934766894155369,0.4892267662293597,,0.4342718099771143,0.4976215233687754,0.7113581959277673,0.8004043172018401,0.4971569440803312,0.452892011506089,0.5587750663826245,0.5791274814564299,0.4841121796310212,0.5273774576294017,0.2246853872313192,0.6704945907877833,0.3281414632910292,0.5004130799860569,0.105917197234968,,0.3168409480076027,0.2645930376408495,0.4144019495418268,0.5369176460563914,0.3307154444788838,0.4537037640379298,0.4361817494016589,0.6073793101268437,0.3159561017177131,0.4606345916681898,0.4385123090649543,0.6265214776149425,3.500343638657163,1.0606047433566437,0.9822747319988261
GCA_030739585,0.0595047630478653,0.2511898779290414,0.0728246895842836,0.2343283876119697,0.2526388513715425,0.1191701010576159,0.027881765318399,0.1999302843360221,0.171902434607687,0.2257354481480455,0.3574553092994682,0.2183949376600256,0.4465919644015935,0.2747545786493145,0.1143541619681284,0.152137415579553,0.178279483080802,0.2395850108608441,0.0701237966152872,0.0467899186838368,0.3055278770256879,0.0883105358942812,0.2064139629902713,0.0250580294264541,0.1816423296627417,0.1182627886974429,0.3072963075323746,0.3483027619432703,,0.1549824523903998,0.235991534697583,0.2386313047856338,0.3224781543997532,0.0875198088520297,0.1438613929828048,0.3689482770376166,0.3677568355235137,-3.6254816924122424,1.5434721477751792,-0.24185834288877084
GCA_030745655,,0.4708607823827754,0.6244530934706192,0.2766812780869606,0.2049796508708889,,0.1310848929762232,0.2280068860032717,0.1451945309224211,0.3378018690667994,0.1750490157148178,0.6058353122927872,0.524185309879177,0.4272535382603856,0.3160905578282999,0.3619274094958665,0.428901415181376,0.4410920569977145,0.2090868716758921,0.2685296809739367,0.2880897327260449,0.1158467181310696,0.2474424961341109,0.010456605059006,0.3611548728005924,0.3433335333047899,0.2378288793578166,0.0340281173769738,0.1884723078125741,0.2142887429462093,0.2987357482473711,0.3928122468554985,0.1661840495678868,0.163822232675235,0.2509378457096261,0.2813890808685718,0.2717153173832949,-1.279655297328045,0.3211187431860525,-1.0874629388079606
GCA_030837285,0.3181429879085644,0.244099103838826,0.1110677945660382,0.1930856827377099,0.3333121775139983,0.4011102033486367,0.2974509187692722,0.2251122433462177,0.1461540460510149,,,0.284232739187488,0.3893014737575984,0.4222333240144714,0.2734684803668377,0.1624570909022273,0.2970699473049563,0.3185010477999149,0.2359241727086384,0.1012727262944192,0.3055379450452679,0.1502882305818404,0.2896776234295747,0.0531338471092169,0.2812193507253095,0.1136489608945835,0.3683095558477627,0.279380339738657,0.1651241917055815,0.16344744705898,0.2945202289594227,0.0835354397090733,0.3751372297170963,0.1474540671679625,0.1855721891953948,0.2100295857917486,0.320889097981598,-2.390040463030255,1.5640654400703307,1.2268692941420838
GCA_031316115,0.0859910926258932,0.8907327371206428,0.8962494080846285,0.7028514359957347,0.603879896646456,0.0890292002463677,0.2970233954869375,0.5163058396923902,0.3558029542151845,0.5700599748190114,0.5208076828056918,0.4281271680621327,0.7272102129680736,0.5457841267422469,0.4194730460174807,0.5734895450018285,0.3632179453317776,0.5250034022482091,0.5334347782950202,0.4254977193171289,0.4604043742116782,0.2190100954641526,0.2221150876981775,0.0320332149944406,0.3819885702228443,0.5387971396109418,0.2647264205193173,0.0738150679951736,,0.2836939704409111,0.4289849806769494,0.3998753378488801,0.3296389599710681,0.238527085682881,0.7039459712972009,0.3657900549886056,0.4027661995702706,2.7787625475713984,-0.2757989378753679,-2.724412012792665
GCA_900177045,0.0826650475413257,0.859872793708289,0.8350684760822975,0.7357549148482996,0.716849273188111,0.1135388937291082,0.5886100290457362,0.5812381153871794,0.5714774006073376,0.6040544163285417,0.912057315808952,0.5742925112397178,0.695207887259133,0.6787443486634969,0.7392990343038305,0.8111300634451843,0.7255399181062538,0.6649611669125582,0.5390702796444212,0.4664223978102657,0.5388068755070191,0.2604414308434049,0.7573304166529098,0.0176580377317276,0.692494059135083,0.4682227056549421,0.5944830707350218,0.1025676817636062,0.4621503762383602,0.6538383781328058,0.7865026045722607,0.8437443370991236,0.7120635372766566,0.4785377964249686,0.6358164565273854,0.6821696879755844,0.8180028217278661,7.82342648463381,0.7818464941901421,-3.542056871644369
GCA_902812495,0.045056295115335,0.5802919256384502,0.7452581556509177,0.3241362511704098,0.2314487257444308,0.0815096020224204,0.1072191012412255,0.1866384678383908,0.1882701019577218,0.2848087525136111,0.1702795472175314,0.7371558635566239,0.3213125273070665,0.5358985683485618,0.2938623952729006,0.3242540101798102,0.4750990479038088,0.4333138060598857,0.2055671622779865,0.2532542673116154,0.2920620276985037,0.0930700922467524,0.1445804010731884,0.0318884108542588,0.2801507966183094,0.3382090535778334,0.2413867644376239,0.0606266556533816,,0.1833062129343445,0.2614159040297558,0.3309366317683817,0.0570519247476273,0.1426132223930726,0.2126949056431317,0.3169805546831589,0.2343204343170211,-1.6266731183850076,0.04682276733765475,-2.0284007422314665
GCA_937880785,0.3183373689926749,0.1984155817457312,0.2887371418497612,0.0901627753553105,0.1947336545436285,0.1899260516812536,0.0526306739574111,0.1516720136297397,0.1190275790858432,0.1037494787671956,0.2114463982104219,0.0294016659144423,0.0712580207848473,0.2077088350364578,0.3336344161516136,0.1113417241524683,0.5640772910671491,0.203068881913002,0.2167677428423678,0.7529786267534896,0.0823691749569905,0.0597826109163489,0.7023028154070328,0.0660147706642173,0.4807624875644617,0.1415484315529136,0.2654463718741561,0.3035516480790204,0.1801541335964799,0.3140051546727935,0.3312902246738351,0.4138250850085727,0.2812190334008255,0.5066532246126928,0.2261890349939181,0.0815352446995351,0.1003201623311543,-2.8517124004989243,-0.32747142107220595,0.19849010686669258
GCA_937880935,0.2325172479436622,0.2984745267810647,0.3882575248578869,0.0650591615918416,0.1431656264819418,0.2298556680081473,0.1124525540309139,0.1224077177187971,0.1095349588196973,0.1814016570927386,0.1728639622239772,0.080357831939385,0.0850644997063223,0.1810013747828991,0.2108460424597105,0.1886552781264894,0.471296575691888,0.2394140276243727,0.1935265174521796,0.4742018232307976,0.2985306824407505,0.0355002648931058,0.4452466580305759,0.0758165889135642,0.341204316612367,0.3713163469064659,0.2028410340494559,0.4161328209368561,0.4294710322575547,0.2182862486907875,0.2451955171834872,0.4417725147150724,0.2136270367010591,0.186380519524027,0.2055201362808443,0.1348518824537036,0.1231454733213838,-3.02981464180121,-0.4880406104540657,0.33230737155001133
GCA_937890045,0.0720488027802165,,,0.2975700539024374,,0.0794633384517895,0.0684381316795402,0.2174217145075969,0.1535268291553478,0.3342763735889688,,,,0.3371976466311545,0.3526662298319883,0.3225559438982048,0.2598212038445786,0.3396823299594806,0.2155169850805006,,,,,0.0462518528390892,,0.2123363105750295,0.3819187372768384,0.0388253405585421,,,0.3434063349551082,0.3343558751912995,,,,,0.2229629047407296,-1.267984721913842,0.7119953185729913,-1.6345387442512103
GCA_937892815,0.0586929095697239,0.2954533078999733,0.6831607405157267,0.2807886346780905,0.1935493443669289,0.0718538362190827,0.1315541226158653,0.2165701905708848,0.1634227015868335,0.2720123658885414,0.1579580157203234,,0.2328287563192673,0.4520802549756894,0.0403167412468776,0.3537035121643363,0.2989018647496496,0.3798743688485641,0.1970851168269873,0.2277350066515177,0.274145357427599,,,0.0295218443398301,,0.1471528478379361,0.145197446736322,,0.2015123287405454,0.1615785350177637,0.3144902612851632,0.2946513019026442,0.1451157189084841,0.0728428393537286,0.276726394929279,,0.4906508186988969,-2.3590465712472377,0.11118221434972073,-1.1780926600570742
GCA_937898665,0.1056958587349322,0.0927695653529443,0.1943454421015073,0.2141353884694622,0.2199379365065036,0.0875190205857757,0.0291083611435177,0.1675257190746088,0.1778605483122428,0.2163523960443597,0.2304193279692835,0.1783985544407785,0.4279756489486246,0.1880104635249695,0.0626838306779836,0.1600453009493253,0.2116652156216666,0.1883090479578611,0.1618001138673969,0.0339220978754228,0.2940022980649051,0.0825348196129214,0.2072928919023196,0.0406689078739685,0.1793997797466733,0.0758858693516619,0.2809673466565822,0.2599661343596158,0.1175526687108493,0.1027582932209704,0.1644845058451406,0.2009611735941933,0.4173341604726527,0.0447971886762799,0.170209286521844,0.359378162223297,0.2965353441345323,-4.3127651687526525,1.5526614537041619,-0.1283609178408717
GCA_937906075,0.1992967603671389,0.2288348610573563,0.5101179512664935,0.1287280938005881,0.1744730864287676,0.1478842647238847,0.0289020017730628,0.1045005537295693,0.1213196102838967,0.1222322463722772,0.2031827187272983,0.0709179261425285,0.1284625947992067,0.1970531371321821,0.1918462366313951,0.1862044543821127,0.4211456772825307,0.2072825258887494,0.1823720205987093,0.470656852011855,0.2352096767743548,0.1160646261087325,0.5236229429380459,0.0095078636446496,0.4913587564844022,0.2324071680395695,0.0554450584072778,0.1392248107827114,0.2995147548249067,0.3058934938323698,0.0398434840695931,0.3726681670650433,0.1237736280050231,0.5240470361412661,0.1671605427665305,0.1269089486312323,0.1152183435201409,-3.365602845189828,-0.36384604725177155,-0.42624400360036346
GCA_938017985,0.0904214973381079,0.1819500612211385,0.109626528361299,0.177892115426802,0.448772890970783,0.1697008591993206,0.0349073230271072,0.1072709299687257,0.0799206080337906,0.156701486444634,0.1316840006190759,0.280684801067713,0.1428861630633698,0.1553793320797783,0.0595843899682615,0.3261602286991683,0.0910560887077071,0.180399151595882,0.1096610457066729,,0.2075191213469132,0.0502202621058029,0.0823471055188307,0.094081879919696,0.0859767264218781,0.037242448619494,0.1733425473935777,0.2299340615350426,0.0753986156801699,0.0561193379297539,0.0245911890013647,0.1615227596402106,,0.0563626814706251,0.0932971713459746,0.1289690540044687,0.0610911538969776,-5.543391018319306,0.12860737935970037,-0.09837038854059486
GCA_938030905,0.0247026915749534,0.1594766929634929,0.239756297207439,0.149020290932693,0.1492050996375917,0.0462245931308064,0.1652532526225765,0.0743104161375029,0.1301144609748461,0.1225492420217269,0.1279877198129669,0.1217536366788003,0.1726198635027793,0.1286866715326688,,,0.0466229322410226,0.1088267992752629,0.1193207571918803,0.3429707272830395,0.1538698789253074,0.0639680342174966,,0.0273695013033507,0.1873035178189616,,0.0427706781160064,0.2085821507009046,0.1724265946686559,0.1124610256934195,0.0540272080915798,0.2042614704002562,0.212058460882115,0.0697358073184503,0.1232768924685649,0.1986067837180326,0.1017404063016917,-5.036887699792362,0.006038098631003347,-0.7564295950316785
GCA_938036345,0.252719945130185,0.174598444726898,0.2614718196168373,0.0917589038274609,0.1304225382358229,0.2510013486732959,0.1136774791374507,0.134232414046445,0.0973464085852551,0.0700782951527126,0.177686405184851,0.0379656043944023,0.0677000151376303,0.2049443421707365,0.3168397449620382,0.1325689111347815,0.5220493929762907,0.1297918731788902,0.2291014987459985,0.6530863492032498,0.085870253165676,0.0549305166646348,,0.0602656040147328,0.4539635901160708,0.137298849349391,0.3106694142038212,0.3059603497836644,0.1614824725373033,0.3523664303372729,0.3019796475791867,0.299827455904801,0.2408846526550993,0.419122585356311,0.2208909466110542,,0.0624693305082837,-3.3951705934275167,0.15427981191242335,0.19550519857440896
GCA_938041315,0.3590926583541988,0.6412658471421553,0.9508338401211426,0.5063833536909998,0.8663830650632998,0.6845863787366983,,,0.4987111429915765,0.5142798985730199,0.5716947612367397,0.8380920256118001,0.9233433454808764,0.6774438699617555,0.6394961594291783,0.4795809311818871,0.7719091575199138,0.6167718804257911,0.8363882354988729,0.3065970585284162,0.8404609928843718,0.4689884295917577,0.6459489776394989,0.1445764821292449,0.7801640157423577,0.4633619268820541,0.2906471817262912,0.6326443580774467,0.5942379104213608,0.5863183079989722,,0.6230484252087758,0.7808206486789635,0.3883896985789173,0.6884830376847452,0.6495014608047724,0.7984813821304938,7.6000875036015305,0.4646217409429204,1.967872425082465
LGG-1_spades_metabat_bin213,0.2407690675614956,0.295511262403256,0.2110851615692363,0.1443641737664585,0.4720536739332874,0.0898855589751223,,,0.1496585092727325,0.1761486291429237,0.66857421938773,0.4261712872352478,0.3668290749010753,0.4769316024246403,0.2476689802604046,0.1925340677426978,0.0609572218766537,0.7814914881035298,,0.0960471819984388,0.1484465736783455,0.1104300797205235,,0.0110942386291381,,0.2778632034853894,0.3828826714685616,0.141691795254807,,0.101609920753754,,0.1255453241010967,0.3399996386520846,0.1375538984893433,0.1557427686693333,0.219784419697021,0.2623945140578297,-1.5282335780994023,1.3367228343730158,-0.7558359772641122
Methanodesulfokora_washburnensis_LCB3-Ga0597343_proteins,0.2213321123758399,,0.3902333810486061,0.8353284418317763,0.068550814844076,0.1069253186023667,,0.132303109386653,0.0500533628051302,0.120436427527066,0.0954187611078526,,0.2673751074660855,0.2570927709281168,0.3052955695948534,0.2801425035143245,0.0480138787822475,0.1392668578971845,0.1520308536287212,,0.0796457920625817,0.134022952141288,0.0197596846450359,0.0482244027882915,0.1123919261745484,0.1950434930722947,0.109327989465358,0.9990024939766422,,0.2976137476028115,0.476705904787381,0.2450856070355422,0.7501903612019826,0.193672950461047,0.4304921473467892,0.1811831200016595,0.1305686117969991,-2.5498365412708486,-0.39201685725514684,0.7821633843200788
