Unnamed: 0,COG0016_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0048_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0049_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0051_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0052_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0072_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0080_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0081_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0087_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0088_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0090_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0091_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0092_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0093_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0094_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0096_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0097_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0098_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0099_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0100_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0103_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0127_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0149_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0164_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0184_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0185_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0186_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0197_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0198_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0200_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0244_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0256_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0343_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0504_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0532_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0533_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0541_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,PCA_Score1(0.3429300811689295),PCA_Score2(0.09302615406499874),PCA_Score3(0.07736511513770089)
GCA_029258825,0.2353981110502964,0.2302713203197922,0.0774480667827166,0.1065463015691915,0.1612598173543447,0.0867912536747066,,0.1959660065466027,0.1566582258232207,,0.2370356576697804,,0.1652563472775084,0.1193735284667821,0.6016158362593887,0.8845210613453512,0.1023514926529126,0.1610887540604637,0.227710644318833,0.4762793492669621,0.1160663778339437,0.6251585660755442,,0.2151730981703124,0.0427089477948466,0.3651794826933645,,0.1852832948654657,0.2220412858672154,,0.1521143534434528,0.0998616559961374,,,0.1281998307750702,0.336919047846267,0.3078776657685338,-2.7364354623723814,-2.2251824856846008,-0.14811225202649442
GCA_029557835,0.4611140063025331,0.440888416856683,0.4238422708751105,,0.3466319112936806,0.2100475784837928,0.115478611080509,0.3174557069593065,0.4495798415829886,0.3487128699423301,0.4846881597831852,,0.596014185487592,0.2702548325312412,0.506705924493175,0.4268796605976873,0.5567590201417335,0.2963274408258735,0.318379299539912,0.3418687994150928,,0.097018686303891,0.4096318698470206,0.2596842644699329,0.5263753817233493,0.5918651335817332,0.4921815987298026,0.2440119130970184,,,0.2583270737537898,0.61695822314568,,0.1995421915375389,0.1663208441685304,0.3257479171222909,0.3400576778657103,1.521631967463826,1.603167103409458,0.017095652450882907
GCA_029563035,0.015542402696939,0.4059251840631225,0.2121781856899822,0.1587991713991681,0.0661768366110732,0.0489521740306322,0.0634997461944823,0.298428359032631,0.1654876878058147,0.1929909857279425,0.2561059714420576,0.3529571939729975,0.2506503531740309,0.2587205154946962,0.1444914685988106,0.1874728721109931,0.1916458861987323,0.4126112507823093,0.4810984655437049,0.3605180164677615,0.1797113611431802,,,0.242666409092244,,0.0981381742824052,0.2109061898349181,0.4451771445121415,,,0.1722949283754513,0.0888531568367204,,0.1039982545913489,0.1188693391828478,0.4914959563618374,0.112008983690155,-2.996014433264669,-1.48080589302288,3.1893007103535806
GCA_029932835,0.1368334540769515,0.0387571231847748,0.1476703911703744,,0.057624576130565,0.1024679995264629,,0.0194218386062873,0.1533686272946871,0.0938037920989785,0.1031061807912096,,0.1493923711351261,0.2234267304955532,0.0993995729687582,0.117790194726996,0.0674461354570364,0.1952852725696033,0.0656130453789331,,0.1624462247983138,0.1159298762443809,0.3206592586278552,0.2281380368592492,0.0580066636125549,0.1003825769001916,,0.069047933342575,0.3124227682124342,,0.1169915540197643,0.0806765096414895,,0.0678266324274491,0.100557507411085,0.0593772396093096,0.1471211510953657,-5.451481155490793,-0.2326321643317575,0.8332579055438954
GCA_029981985,0.1933146430235915,0.3869603429028999,0.2535687597181689,0.432844346672005,0.13046399025156,0.0863107413933186,0.128750762173299,0.1595102362276296,0.0904897494507765,0.210205697393267,0.1504712903415174,0.2398376701532594,0.0612627980892015,0.3313090002851778,0.2704596777425305,0.4415170355211182,0.2103525960799769,0.2607609533072658,0.0895189169739762,0.1881220944787668,0.2005912135745342,,0.0769008793448494,0.190167776193438,0.2575352224126598,0.2617076173605562,0.2341939166476093,0.3186937431576259,0.2362960882042393,,0.0757124185497373,0.2261621289565742,,,0.1065917986785374,0.3619449530343628,0.1564780066774372,-3.5577924417681954,-0.2419875852184324,-0.09610585646627237
GCA_030017875,0.716590639115151,0.5052452049425783,0.6989457718842935,,0.2104431722863874,0.380116699585539,0.8126791462713462,0.3673104582012135,0.4250513535230256,0.3368681175995466,0.088225081643651,,0.2355323320861628,0.0831155739286716,0.2586135898947655,0.5538956303287181,0.5610439178179863,0.3425403033576996,0.1490287701571179,,,,0.0215948794201508,0.5601206351892497,0.1052516242899062,0.5534132119418934,0.656151244500709,0.2407407202602093,0.2406904721702878,0.4717131600058941,0.0337477088610204,0.2974585270201266,,,0.3337947959839832,0.0793461370700217,0.0127086167121223,0.04210344671428702,3.4778957938626163,-1.6256067654538018
GCA_030018055,,0.441057079309905,0.7313870725325273,0.504469582580125,0.2378891515426855,,,0.2976354107509745,0.4069392454857563,0.2639575684760916,0.0814732801680403,,0.217574544769727,0.057037980662749,0.228635467680424,,,0.2571318709868353,0.1681131311975234,0.1634615165025421,0.5482583459590965,,0.1819322760541502,0.5584321674827858,0.154589996933546,0.4220880298025701,0.3844594384024416,0.2175809537841483,0.2559919054952305,0.4018926835657803,0.0650220456637653,0.2475675067926451,,,0.2920313162092877,0.0778997275494853,0.033543933896717,-1.495752027491708,3.347812098108529,-0.39620717029398067
GCA_030018415,0.1096800285625137,0.4123237192298821,0.7590141788330826,0.4742048520351743,0.2305478102158024,0.0441450013466187,,0.2898874177697403,0.3577276860607535,0.2443222704247428,0.0892816209819604,,0.250114527139026,0.0392014394505779,0.2790519210797605,0.4456540266198715,0.5257212509512482,0.3515170640842568,0.0609837458041034,0.0374938074689895,0.4545702590132282,0.0957258772644789,0.16197922936325,0.3462770631913947,0.0733389938442253,0.5258490869393485,0.6176128689500537,0.1963605122363196,0.2561404665423979,0.386409132265435,0.0298748189845403,0.3487691154438442,,0.2411027249748096,0.316254865199796,0.0666635387016019,0.0326054043132883,-2.0609774743166103,4.447933681666294,-0.4361664313106025
GCA_030040265,0.5334739956278078,0.7895955289778492,0.5035611162545546,0.7858377354131105,0.5619353136720743,0.4039562408691026,0.5603513312739055,0.6499064006997685,0.8171744059027611,,,,0.5862836801056204,0.5353307688906279,0.8107745748867417,0.4243542142596934,0.8504627956739689,0.764937753057668,0.3993759662474723,0.8252812511923033,0.7028013894192715,,,,0.950408053179572,,0.7351811123659449,0.6275434880449279,,,0.5952629043881482,0.8129052234444665,,0.5092335833796117,0.5033674671944932,0.6718290967613497,0.4346697049306933,8.094428208633376,1.821222670377491,-1.531597682987326
GCA_030154045,0.2892803096687116,0.3058668402720233,0.2374464348508803,0.2878588249254474,0.0956944735084748,0.1048248892285291,0.1616592702869162,0.191109883291262,0.1283806137557854,0.3310092788994213,0.1837955142466433,0.0470173418873042,0.0306170073310779,0.1484018884488391,0.2878679118744106,0.358866444047259,0.2825070379377905,0.2331333357151347,0.0708713364883383,0.1897806970196508,,,0.0670317403456103,0.1445258904451384,0.1543905944927595,0.166022739240325,0.1440669685973225,0.1767284976667271,0.0503203984949165,,0.093121526771212,0.0524780007157082,,,0.1235018759890192,0.3348288476965336,0.1582502689966982,-4.37701710625424,-0.14113316089846387,-1.0858775458857255
GCA_030445695,0.2021724697353524,0.1924975302954505,0.1655972606972874,0.2898922721068179,0.0737453030164227,0.0702393563506268,0.2924401877278851,0.1483499201762649,0.061756993497765,0.1841937079509367,0.1713508622380987,0.3888675145686456,0.1959676263671249,0.156400690162181,0.0765880927433313,0.1955526652046852,0.2679322796210869,0.2575833138983538,0.6396012040167103,0.2748058898610701,0.2419193387214458,,0.200186064365456,0.3032883479868924,0.2870759534697362,0.1035951991323206,0.3587907279292378,0.2344161216844325,0.3374280956820278,,0.144620008114352,0.6322322984883989,0.1966175266327402,,0.1454018915573895,0.1264475821122015,0.1561757164655453,-3.079114667074204,0.15296484811376118,2.1150680562155055
GCA_030550115,0.265309573062651,0.2142015782877775,0.2567523175249289,,0.2032051176897735,0.3168614923254279,0.2700753366488118,0.1567255747057788,0.2327746039044658,0.134091871428706,0.2657961335718943,,,0.2137434182032203,0.191873392633468,,0.3225411953090184,0.1946118515071112,0.1173363596531656,0.336365859243606,,0.0490317990739656,,0.1378342520191388,0.4392132068822464,0.3391695462857576,,0.2610161268169275,0.2933634920214451,,0.2041818788233664,0.1931559304917253,,,0.1519444551955992,0.308896983604418,0.2437925145030659,-2.102851870603237,0.1682467212850089,-0.4424158416927779
GCA_030590165,0.1346891187317217,,,0.3463777449907565,0.0084815432111373,0.2578460581676307,0.3169353847937426,0.0106447600372359,0.0345432290476522,0.0543673971209899,0.1326623149155222,,0.0984229737179871,0.2585382287431579,0.0407419639969701,0.1523272331654872,0.2048370501398904,0.0880650968771311,0.053586445212856,0.2067186690825742,0.2194123978576969,0.0469137253521155,0.1172362178435336,0.1381047162366374,0.1593436541433983,0.3204763194203299,,0.0553562227026468,,,0.1154536706365173,0.0169953663473555,,0.0953250382743748,0.0324828306823812,0.2448150544309526,0.1826381249423447,-5.393281447930352,0.6037039544876195,-0.4181595809359161
GCA_030590605,0.4530411776771233,0.5253940773631419,0.4358530373061468,0.5317513537970697,,0.311748724664788,,,0.1850951472619788,0.3232191738913021,0.4432154493971443,0.6496791179456535,,0.5108884614345637,0.5045829560633455,0.4650747590251212,0.3496238942814921,0.3829977680006314,0.2189159309687364,0.3289641046617442,0.3346283408662114,0.2007150423904121,,0.2908079384816429,0.514168272164883,0.4091674573021001,0.1198513995427511,,0.2458930108735257,,,0.1677168200356273,,0.2811603228882358,0.3056916071477046,0.503308707737709,0.4571058980370818,1.1336479839123974,-0.9151873779833809,0.6933617169968453
GCA_030592525,0.2346071345823635,0.0833038084340546,0.1136636718147057,0.2429176348352953,0.1405380510049864,0.0390107601804602,,0.094940313119684,0.158150573592473,0.1153729867076588,0.1964429359692009,0.2276222209622502,0.2923243930943682,0.1956832425204858,0.0874122790324478,0.1466940818086158,0.2549392340157327,0.2120285931097279,0.3517002637432465,0.064427960680802,0.2000407938596414,0.062135770551055,,0.227403756594391,0.2888798129211444,0.2308611868644133,0.3743884955372501,0.084923747942974,0.1899906513807953,,0.2211147403086331,0.1865189176893412,0.4152600175051461,0.0162677801056505,0.0948785149203426,0.1703543493787208,0.1462364481395108,-4.373124680282796,0.2915142526452472,1.2880923770429562
GCA_030593225,0.7792151829343249,0.15457430421079,0.1764421724329389,0.6060490238436279,0.7904206850513873,0.4708367065254153,,,0.4233018140593046,,0.7420444429006392,,0.4437831611683127,,0.6854273885453411,,,,0.5904136099454301,0.9089548304258852,0.4746520635500024,,,0.7269463860711994,,0.7470368952776127,,0.7641105894067781,0.5308115101152536,,0.4026845903223646,,,0.5087521458374316,0.610887172975683,,0.7767821710937999,5.710068553151782,-1.9496806290329982,-1.0129740317712432
GCA_030605605,0.3072461618998411,0.66723998588394,0.8493943994127175,0.64065178402346,0.4536851840973792,0.2137177806275849,,,0.4330085682838847,0.2351872572126475,0.1012585179453795,,0.5638677989631166,0.0617826017822425,0.2055567941278479,0.3929131209145954,0.3953625598477795,0.3295498917897225,0.1996039228675408,0.0436084420514377,0.7768658694945136,,0.4122647859533973,0.4549420447510234,0.0882107374421634,1.0,0.5080001572370464,0.1150097315682419,0.2511801542658836,,0.0386013592914693,0.3605118228695827,,0.0360590222596176,0.2963755911580489,0.0816311145375378,0.0116439647735976,-0.08973373178550338,5.781255766081963,-0.49380464366740656
GCA_030609775,0.1202414172281156,0.1075454155478394,,,,,0.2228534894492636,0.0698545425347898,0.088849848022182,0.129375015217536,0.1438784176311628,0.2963847650461015,0.275987345423998,,,0.1758019590127107,0.1867892091576153,0.3610853455122309,,,,0.244262630924183,0.8046266537725925,0.2582147105206039,0.0832649960814053,0.1741150041604691,,0.0817824848591443,,0.3704945607231978,0.1220641274305314,0.139052155671099,0.9787110268568378,0.0363337578945404,0.157395951509727,0.2246936909588717,0.2205467821250749,-2.9105866323969067,-0.4774062650757391,2.15962631231887
GCA_030611805,0.8724191585353459,0.1607575725144167,0.1949331774411311,0.6892788427728903,0.7953209277964325,0.4822902359431058,,,0.5072265967341839,,0.7498858222620006,,0.5499224417209816,0.5343491810228186,0.8497421614303948,,0.4865058824452147,0.3669849730625204,0.6546109204645728,0.9625922029276622,0.6378618036918375,,0.809453323577112,0.6990590425090768,,0.8434843952323661,,0.9351894499209966,0.655361936802718,,0.5123088355240286,0.6081542495453428,,,0.6757919080937708,0.7976893234867056,1.0,8.428231957609574,-2.4170865295849118,-0.4828281114201441
GCA_030612665,0.392359624823737,0.2316833057246992,0.0861319005024386,0.1683415358115658,0.2425379606723808,0.2243910222702513,,0.3104524614731448,0.1983169648655656,,0.2718613238794892,,0.1937957780393903,0.1297878983291574,0.871943158687736,0.6658281701333228,0.0967784284728676,0.1300528401833751,0.3227777205538182,0.452419956297823,,,,0.2553032808119839,0.0558984814663807,0.4716333710453347,0.1541985066567091,0.1767068108658722,0.3904136953743682,,0.1395879455391196,0.1226594343901646,,,0.1996216646502615,0.4714218980858797,0.2497321126262504,-1.5309736222226555,-1.8656522587418534,-0.8333865866703107
GCA_030615165,0.7971548754630584,0.7698058269728022,0.8982634127678497,0.8572688684574717,0.4810459379090994,0.3795329800095418,,0.1555735505282939,0.5512623230781267,0.2752323424511638,0.089914880150254,,0.9385703434893148,0.0768058872439312,0.2034615428139788,0.2868398932500616,0.8675417428275859,0.3419929866170789,0.1986281222422824,0.0264155172571268,0.6535769607823935,,,0.5906452021547659,0.0754533636504552,0.8137962611512063,0.5995352238851707,0.1093348160132096,0.2558091890972637,0.1683626391991943,0.0251011453036203,0.4920531879156895,,0.279868606540362,0.4520000273235428,0.0724781757323236,0.0333434591764054,1.8390056892270086,7.489758405481437,-0.561646864676518
GCA_030615175,0.0989687214417372,0.1421884514139389,0.0730579432041675,0.1410057729572654,0.0902173356845415,0.0521410937857193,0.0901777945496503,0.1062354098412774,0.0573120819959494,0.0660609424897143,0.0214899580953889,,0.0319093878638029,0.2298350807488131,0.2197577340590538,0.149057539154999,0.1328998062760922,0.1994150860233919,0.0523868459219861,0.2264855460489867,0.1229971468795918,,0.0839094855341072,0.106005353459619,0.0773742171493733,0.125419469365337,0.1278283688096922,0.1642028070405979,,,0.0170649750392317,0.142538046413511,0.509483689689905,0.0994226520442363,0.0504033327212277,0.237335714729107,0.1176307144855471,-6.467428368834084,-1.12231813476787,0.4415806082719725
GCA_030615205,0.757746898131083,0.3870465345565348,0.6024222072853884,0.5094987206604439,0.2235106545391048,0.3238875374451109,0.6228580258162695,0.3511750639637938,0.3084814010734814,0.2609037641123267,0.0824584650720309,,0.2774921204534094,0.080235862077221,0.1925496596009276,0.3213955839991844,0.4651451532756188,0.3521700014008977,0.079653616647814,0.0387959623013409,0.4932670304822568,,,0.4606432990137902,0.1114433384097378,0.5440990640452753,0.4130906501609194,0.2189521354112713,0.2195685771364519,0.3042766929899971,0.0743087036654203,0.1392120303588594,,0.1793992233299191,0.2541012570493053,0.0687056436902783,0.0299346973109521,-1.3406314770393983,3.4904748312720404,-0.5542775131436084
GCA_030616125,0.5897198345608448,0.4059204891808332,0.7149117120176053,0.4890785818943689,0.2134175734117225,0.3474792332898855,0.7594638766075127,0.3368336541025531,0.449872011281348,0.3542839677261195,0.0834965860486728,,0.2434942446750095,0.029768156520791,0.2361771014856131,,0.5463749692929815,0.2877625390693261,0.1116959191911864,0.082402083958655,0.6165384967691109,0.6473188270792378,0.1424252894560432,0.5777540046729894,0.0780629732563185,0.4817115738641071,0.3719076215576149,0.2185872388373978,0.2256150398251936,0.4331060094957717,0.0513978283834677,0.2497307352175332,,,0.3428794015616293,0.0811012926676689,0.0158853875859661,-0.6624885964602022,3.644873211906581,-1.5016579828661134
GCA_030619735,0.8391766705804038,0.6684265133375688,0.7205337168590055,0.7520748841143053,0.3427814610443014,0.3564149699894547,,0.0971527475626769,0.4799955446265718,0.2036698731207444,0.1020243941339154,,0.9705412776405644,0.0407797590826686,0.1988642488942305,0.2313318146415888,0.4550243544508034,0.2970866391282047,0.2546322043194485,0.065507916019587,0.5875535802629757,,0.2237530456249517,0.4813858493027427,0.0671640659472272,0.5370880153489156,0.9055256034969084,0.1165556642241147,0.3063227609957057,0.1330693727017334,0.0276154585210764,0.3754159898773096,,0.2615374551005487,0.3583493792459412,0.077379865922224,0.0215079488798598,0.306668507178757,6.408693386042761,0.4264959080553092
GCA_030619955,,0.2085126040081505,,0.1884581847262155,0.2183495187799184,,,,0.1869579941777583,,0.2885955537485188,,0.1872083284138359,0.11659027132769,0.932934854403086,1.0,0.0741250297893347,,0.2242770299228689,0.4292173936717606,0.082661992605305,,0.1872054894236094,0.1986184189973908,0.0794279439091404,0.3395975097703335,,0.2475734624160047,0.3891323140271721,,,,,,0.204865454123739,0.4145258988859062,,-0.9716456559967256,-1.433246443063955,-1.0067167418774359
GCA_030620045,0.8487285190300167,0.1697859329814051,0.1819528596203675,0.6707959793042141,1.0,0.5052418453568266,,1.0,0.5593343930194004,,0.7890457833429729,,0.4554799424676083,0.6265175802360115,0.740835160162412,0.7331741583159809,0.3962750529537187,0.3138603253333515,0.664560212910118,0.9265876652673244,0.6320325901642795,0.3047904656470673,,0.6942858243018034,,0.6803864039117553,,,,,0.4773013540307989,0.6156954385419277,,,0.5795709495393694,0.779668720215,0.8891882317088451,8.026413264276881,-2.484011052280807,-1.7166501433527122
GCA_030622515,0.1216475304056706,0.0600797226962827,0.0264310979798305,0.1994646069410543,0.0212223599901795,0.0777829257047258,0.3010597616364701,0.0413378636616349,0.0515725301577252,0.0223831814846587,0.1061162118450762,,0.0468655420853444,0.2361821507981148,0.039922738763224,0.0851523514758394,0.1504768713645006,0.090460267370557,0.1360571533446886,0.0117782713849916,0.1107078585689517,,0.1099062373384461,0.1342940579074564,0.1229439052216697,0.1636770068051821,,,0.1894905442015837,0.177794282286136,0.0617481189568294,0.1538929515331134,,0.1548606426222143,0.0392488244550796,0.0565971242917441,0.1360323091222346,-6.5250796480120945,-0.3050995462349923,0.8191327414775267
GCA_030624445,0.8429711451637641,0.7281360675090465,0.7753268264667011,0.5870490484223533,,0.3729943607830829,,0.0991851329455262,0.5618455741754727,0.2263270236921617,0.0897310163753936,,0.7810066223524929,0.039011663835937,0.2176093731045485,0.3226308628766214,0.4355406186601043,0.4063366739044353,0.1935397909719041,0.0220427529231695,0.7405517912957293,0.0872294991249587,,0.4375126195642142,0.0811228745226854,0.7527476024764976,0.5117329379838874,0.1464524592980719,0.2155749525827785,0.1229395615850628,0.0554888623242659,,,,0.2956177901161714,0.0848716872433257,,0.4016288860209872,5.932745084506331,-0.4440679125515879
GCA_030628655,0.1806900216379865,0.1245181362587248,0.1343505263962575,0.2526584047326617,0.1367010237173657,0.1226150708526745,,0.1083491077886017,0.153578107858646,0.138240934456681,0.22477865646556,0.2398169386843348,0.2640179735050354,0.2105753373663988,0.0353431758959707,0.1630343491044796,0.2780883431561782,0.2119300123546839,0.2065756104052199,0.0824005387463949,0.2114632154737009,0.074719103406211,0.0270078180929046,0.2444831595319012,0.2480955268349695,0.227424300335345,0.444250286911388,0.0668500349001969,0.2474336493224919,,0.2238398952141216,0.2178960596688315,,0.0214409409076431,0.1005405329212616,0.1808216390713963,0.1101180466988616,-4.442747444006364,0.7279367856449389,0.831728784428486
