Unnamed: 0,COG0016_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0048_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0049_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0051_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0052_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0072_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0080_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0081_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0087_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0088_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0090_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0091_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0092_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0093_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0094_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0096_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0097_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0098_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0099_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0100_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0103_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0127_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0149_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0164_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0184_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0185_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0186_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0197_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0198_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0200_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0244_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0256_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0343_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0504_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0532_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0533_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,COG0541_all_epi_gap10_keep50_arc1855EuryaddID.VAEtxt,PCA_Score1(0.3856230825076798),PCA_Score2(0.11015074520180886),PCA_Score3(0.08468568818925014)
GCA_029907465,0.3048744526666785,0.3433341857715948,0.6140867846325418,0.5467148185476685,0.4635167446909148,0.1188080329716404,0.4783656622409007,0.617451103501974,0.3567188030346295,0.3229709646941374,0.4589890446700495,0.5207354984317544,0.4648553010033195,0.5776668419843876,0.5284105153034028,0.1413922042586669,0.1198659835734455,0.4360371825367355,0.375494451849903,0.5059253125218911,0.2421965209524236,0.3203863889976514,0.166580332393715,0.1398610273599327,,0.4877893844472908,0.3199501439428537,0.476946992754324,0.2174517511323617,0.3708956181386564,0.2546355708962325,0.0670547300228164,0.5727043021351346,0.3400910438164404,0.4637480330605075,,0.4372164543169077,0.5259840183166691,-1.496973349769874,-0.29455224143264214
GCA_029907705,0.3631979551113842,0.6325357579900529,0.4244027421492505,0.4197101974435825,0.4731272446172425,0.418809275269166,0.4884800114169473,0.1799493651717987,0.3618689830947389,0.3434432613901593,0.4557304204325777,0.3816241683576387,0.5630429626988797,0.6568848295560432,0.1244742148639127,0.5788328114682376,0.585556907281527,0.0596941973173383,0.3739332168847485,0.4794327065173383,0.5997512810745479,0.774191252719953,0.2067203319651214,0.1254021226320312,0.7604575768589078,0.5691002903002154,0.1607117787013406,0.410715115557229,0.2583219905298447,0.5587526211703797,0.6503806248001728,0.3912421852573377,0.6655364979166684,0.4143331201502176,0.588752799381543,0.5091796353602485,0.5257953589726861,3.0303121067995096,3.553341341012921,0.15925985670296874
GCA_029934485,0.2192515440447303,0.2962431297926353,0.2438697011954831,0.2426625849150597,0.2095899650589825,,,0.4202930154630849,0.1598992664622475,0.2664184058196573,0.096838931708072,0.1968915053262138,0.2062422760643212,0.3931753769432363,0.1162493132454206,0.2698658320488954,0.2193460198692514,0.2932387067204287,0.3253820289681109,0.1475818775095649,0.1721528233841709,0.1300171142733489,0.2595908998562631,0.2383128520144894,0.2311433924513277,0.0651369154406656,0.1558814820274753,0.2204776931628043,0.1821398561769509,0.430379971248261,0.0979308808921605,0.1676701617243299,0.0493664318545881,0.1614950576301113,0.0371794681840125,0.1468680059834907,0.0465498038044935,-4.312743263996902,-0.9450617537554219,1.0365134670803744
GCA_029936395,0.1245444152598798,0.277028026811059,0.1663084735319735,0.1433520016708974,0.2741454827130829,0.0313093035473526,0.1577752828193508,0.2558346520382211,0.1359525521451041,0.3078322645336219,0.1640469672738962,0.2424328686052144,0.0974095667190754,0.2616966883538583,0.3711926839219134,0.3289861730875814,0.0172979889118727,0.1649921224334264,0.1482787096494897,0.2775319615619543,0.1621834566399921,0.3890168747239466,0.2198821317418981,0.1667094829626384,0.2043290268587595,0.2233546109168926,0.2639812485348582,0.056833583379422,,0.1731510554071859,0.0681205219363513,0.1150205801028307,0.0947768847197482,0.1507084303659593,0.1714203134338724,0.1298247370471905,0.1505296482417341,-5.206417885416581,-1.3021625551728104,0.7400603192062812
GCA_029939595,0.239838299449119,0.3620588506131018,0.612203675602644,,0.6567389313091048,0.3880718449635014,0.5200256353925812,0.582048057779826,0.6396869200671867,0.3097435272326034,0.57259169292684,0.0409333315814521,0.4671640757549961,0.474839769750651,0.3996557165330721,0.0959800121469224,0.1746803992553066,0.1453090183676874,0.398249517532625,0.2472763836071496,0.1037499187606769,0.1022548437120609,0.5524223423184154,0.4796159641098544,0.3847146679223416,0.7145979507872376,0.3702496265422575,0.2197040597122353,,0.2146567005272503,0.1840481644097488,0.0833097331866536,0.4657049311337886,0.5833716908538057,0.6837461151734444,0.5192874017097174,0.5072982664127241,0.45346655623184606,-0.05726339847411452,-3.0110650178280935
GCA_029942165,0.4017876180660123,0.7529547975205625,0.8100773387193277,0.7539412826718769,0.6007568422190088,0.4884218086210142,,0.6924837446221248,0.4612484606674599,0.4685314022065932,0.5325324923799923,,0.5461196782865549,0.4439446847699074,0.9255105315765444,0.4194882817514577,0.6161283454434886,0.97658179838291,0.3073509056571814,0.8224912431169152,,0.6214199851857102,0.7811271015716112,0.4759545990493625,0.2799454122301449,0.2272336544020873,0.818630761869514,0.6847378906868714,,,0.3404748096123703,0.4466605380116728,0.7231277659856745,0.211409614307402,0.6288366036739168,0.0273678289525594,0.5260642625499922,5.048362786841738,-2.7859080028788457,1.348257009886405
GCA_029982165,0.329127124844938,0.4595424050750861,0.799753310810406,0.6070024240793774,0.5883788215391935,0.1181710975140628,0.361075170181713,0.7276390263572646,0.5756117114908336,0.418069787328924,0.5252783761741527,0.6991037554040676,0.5730409409163949,0.5272595376230134,0.594607762577492,0.1439300754200655,0.2664773829863692,0.546711627559167,0.4496763424118719,0.7260635099547826,0.272501589219037,0.5283525488656281,0.1532880041412032,0.0798610385088516,0.262115197636843,0.7136510402557057,0.3582282298291633,0.505390024124456,0.2626236231348984,0.4259362788367599,0.4863190670545417,0.0878410398843967,0.7254177149336848,0.2379098430375252,0.5344202409248848,0.2534435063337485,0.364914019325237,2.586703469309254,-2.0478048343509543,-0.3223055253639287
GCA_030016755,0.4895880183833306,0.3321650024136267,0.2485808924841152,0.1838504291023778,0.2464390188028193,0.3243460303410317,0.1183182980149943,0.3565221344704614,0.2167324690995723,0.5069082940876621,0.101454878521275,0.4216544478558806,0.168399412248322,0.7922724736535345,0.1232479163566032,0.2861874843226889,0.2318107482758429,0.2407154764998057,,,0.303359579793962,0.2894398737128541,,,0.8581836891356817,0.0906468079888004,0.1972934066666084,0.4581725649675751,0.1766483253328357,0.3842680938974561,0.2046874881517412,0.4214178088148465,0.2040422414583387,,0.0715544042745658,0.2305038756670286,0.0928726374814171,-1.605214776607375,0.0839170650632811,1.5446699110224018
GCA_030017635,0.4258868091063848,0.6184893008201935,0.5058277601580929,0.4678490099599799,0.5283239397586104,0.4935078122382194,0.6719681063832169,0.3475815707416412,0.4217771641302412,0.2858600919317292,0.5082839102368779,0.4920573973013979,0.6575752431261601,0.6169410678911882,0.1292015327949032,0.5887510134045928,0.6606482145324044,0.0565211337023005,0.4700923944206717,0.5463198102035102,0.7440429371480785,0.897243909137239,0.2194591701806223,0.1453945156758566,0.8243985553573566,0.5459490937269484,0.1747011966089391,0.43752537576915,0.1958420008851355,0.5292482315810454,0.7507784392809763,0.4038034722709739,0.689567252257025,0.6514683491130362,0.6218655286414967,0.5385021044330427,0.5783243109116529,4.527440587615588,3.676939588052443,-0.4966601377645225
GCA_030018135,0.4905928716499864,0.3242732586527843,0.2363053994675609,0.2132660380817023,0.237735755970368,0.2342532498491085,0.1122453143106501,0.3520099064366253,0.204311785212549,0.5191596743856886,0.1185529042217919,0.3067888788132961,0.1974546829171229,0.6645235770268327,0.1104414712833086,0.3132860852248051,0.25589128920129,0.2176094917411744,0.3462096133082873,0.2058142995335459,0.2548851066603557,0.2161778289544896,0.3126606399509323,0.1006642265302074,0.6225497990552634,0.1576481261594782,0.1949824142180004,0.4482606092032434,0.2878727146007289,0.4580231202606002,0.1675966331575142,0.4026474116151211,0.2075878988666229,,0.059159682519547,0.2497233019573872,0.0566204244950915,-2.3365657141229277,0.15225459038943145,1.47674368937012
GCA_030018475,0.0951126496291372,0.1645791277977835,0.2585364215742633,0.1443272356578542,0.2319992311282164,0.0388856819331136,0.25585792614415,0.2226828893731304,0.180061039675817,0.1170570340888822,0.1521192295026669,0.0846873430617597,0.1089176521591221,0.3335909408370313,0.2760335403823539,0.2004091795753637,0.1417531290168162,0.1534988611116294,0.0949811405744549,0.2558829691411826,0.1455270413055831,0.1174474845631058,0.3153750281286004,0.2598251055927571,0.2711197052063714,0.2144271245045087,0.2727244241073318,0.0923808755007199,0.0523977039126606,0.1181967107123023,0.0444423011830205,0.0540144068865824,0.3276133776575667,0.2250660978601672,0.1366499924796034,0.2543264521058728,0.1465170033193757,-5.48694854013005,-1.1223383970090575,-0.10544748772437741
GCA_030019435,0.1676413423894897,0.3604354023981127,0.2424383285406968,0.1997181680820092,0.0857663991019221,0.3033829402288591,0.2292168702960689,0.1844347536208995,0.1502790881719278,0.0809649466341789,0.5505166876875471,0.2721862079319167,0.2507564004511192,0.2741096173738182,0.0927258261510004,0.1746392148407888,0.255919429506133,0.0372324513343969,0.0990424694739702,0.1335072486983094,0.195173007743874,0.345638655324173,0.2738881442385695,0.2260437319179904,0.3453806067206045,0.1404521293137537,0.0929319538460952,0.1774001045800226,0.3291714007695332,0.2245793465375707,0.3228506042599026,0.1125650102553675,,0.6169181103208374,0.5878344260538306,0.4089768035567211,0.4316449440741275,-3.3591399165039433,2.7520159470896832,-1.0781056415210535
GCA_030019485,0.0629601859886897,0.33066594471071,0.3691155050094757,0.203387503695799,0.2906666125653608,0.1400137689605847,0.2906114804991686,,,0.1530834665979449,0.1396155894816973,0.0969743630173707,0.1421677993699354,0.3816277208556864,0.314106814164579,0.1275628663241318,0.0122955906799194,0.1360448466774318,0.1245300346475653,0.3471609100652699,0.1218240517630453,0.1092310320721357,0.3193774796427346,0.2702709732819332,0.1331650612444132,0.2120370598572009,0.2679416377168636,0.0965742619054071,0.0558672680156992,0.1717414905217284,,0.0726002311657856,0.2989229959429917,0.2724914879949358,0.2434072204613942,0.2798332066007248,0.1816844091240582,-4.514081305778212,-1.1740742415534804,-1.0582148271178964
GCA_030041175,0.4360213626839769,0.297612665742533,0.2370572162472083,0.1268824214490996,0.3069001399825746,0.4088629482181948,0.3115569644052123,0.1833153892410341,0.1508779865286071,0.370269748243996,0.3371024935288748,0.2573934379481252,0.1875187532712783,0.227909963829179,0.5116673529176946,0.4747135615907117,0.2999064168304485,0.2603941256834496,,0.5106787613124183,0.1964935712426301,0.3705015823948326,0.1529701818753522,0.1832312341917286,0.5448409535440829,0.2539764282803622,0.5117288999370118,,,0.2973050576048517,0.1481167882174865,0.1245320915039774,0.1633815669868047,0.0952718857786956,0.2580787625317181,0.051507197784836,0.1236570840257138,-2.3594000259700643,-0.7671827428124964,2.6869261070982375
GCA_030055435,0.0270162533171017,0.2260257003855589,0.6749838623313338,0.5362422179510701,0.7465200287944985,0.0914296000751355,0.611319521654722,0.7817421616225937,0.4180455374418885,0.4173278462990754,0.1822231276993856,0.67472843993869,0.5753716602614987,0.4128390147648968,0.08902140767484,0.5761380148065143,0.3331030587963519,0.6984899288549077,0.6501199929361146,0.6656045389669392,0.4375888008042082,0.7603483510077311,0.5452297354968717,0.6430344486002381,0.8376849047951682,0.5542899667418326,0.5964159085393206,0.5107970562177875,0.2941934201784527,0.5809360997169032,0.734093191560061,0.461421325274798,0.3575037892301562,0.6336225100502949,0.2319345975376593,0.3487486253638974,0.2013663321598894,4.236973256024389,-2.1331300057464144,-0.9757224991069917
GCA_030055515,0.434177591504896,0.5821766891676979,0.4941380128996027,0.5517389626220331,0.5020990792225482,0.5150907973308233,0.580407431683214,0.3595138390156718,0.5339386889160537,0.3274864453307552,0.4953753149992064,0.5322645444654291,0.7402079784844215,0.685418973237396,0.1259322104259179,0.7819063432140386,0.6955029922533809,0.0651100911762985,0.3885418891098155,0.5947655450279951,0.5568991404759668,0.6663032230021283,0.1612441947942191,0.1738514160369296,0.8161882779597704,0.4847330755184528,0.2476475727242295,0.3876435048984785,0.3431871704114666,0.8082189921543733,0.8510086695080358,0.4921720609793543,0.7591632239151026,0.6587390558330595,0.7862864158912256,0.5140790068619036,0.6272477279897928,5.3002981679836045,4.336612155563167,-0.14240505770346445
GCA_030055635,0.1797091189367269,0.4258871254493246,0.2247594123168331,0.2239405974249545,0.1000464886627693,0.3657542995318789,0.076822769426597,0.1304761984851374,0.1741913714285233,0.0943917730849658,0.4128261346525309,0.3523133214626359,0.3774856449917809,0.3313067522640844,0.1639403389726152,0.2140133571590493,0.248816242086265,0.1108265339572982,0.1339101301001896,0.1206151075976401,0.2420909259578585,0.108366814062477,0.5695253675863737,0.3170244068767204,0.1183721069867569,0.1790577003359694,0.1200763616314923,0.2270979576776793,0.4306397592365746,0.3148979560265146,0.4298499676255862,0.2640346530123075,0.4016321448555161,0.7198256151474675,0.7820915352990518,0.35236313252395,0.5856122266081021,-2.4962466012993763,3.170578459984416,-1.038387432656508
GCA_030273315,,,,0.8939216648925948,0.7227154061081581,,0.5346536030854951,0.6176260590115432,,,0.7383129738759378,,,0.8677218623071132,0.4760061696773681,,,0.7736018072421122,0.6396755173107385,,0.6811782464158669,,0.589333860482701,0.5275210327977545,,0.4517517409382969,0.7094321848466263,,,,,,,0.6547510845219305,,0.4781798019714155,,3.34559739561134,-2.337219448907147,-0.640482975934968
GCA_030464345,0.4959664419498101,0.768215403494174,0.4979289945444836,0.5078180690755865,0.5949702010930958,0.6393433796598759,0.6026979754013875,0.349845186774178,0.4575466692581835,0.4473878861626945,0.6464945542002535,0.561946889448612,0.6633208269258024,0.600775382263951,0.1525979080030672,0.6504847547022354,0.7338871638024977,0.0731728835673332,0.4805165560920645,0.4898523699888812,0.783690451811148,0.7126644858228282,0.2319959397994114,0.1379778373478976,0.96419222043035,0.6219137300859325,0.2188474308976465,0.5298521281768384,0.3180373985829357,0.9189464923762192,0.9850732511072418,0.5762051049714685,0.9052666772667622,0.6490745418405904,0.7191705202602319,0.5538789736703552,0.7538558805238254,6.640540943125347,5.130151683109474,-0.17148633911688319
GCA_030553305,,,,0.4826457490943337,0.4535116063982049,,0.4012717307647108,0.5836310339023045,,,0.5386380639749863,,,0.4279406289670629,0.3816440994709565,,,0.4269821318217153,0.38572941242162,,0.4622765062689259,,0.4089279065280064,0.3409028505244699,,0.2324371955567747,0.4622012167409501,,,,,,,0.4166907025370204,,0.3209383758465444,,0.5543081624382464,-0.7648702152101858,-0.032696602696628725
GCA_030594205,0.0961771653960492,0.2772162272904743,0.2731177031332366,0.2992683271952522,0.3205610869183946,0.0481266662610397,0.1663019777961009,0.3066455869703359,0.19829780811026,0.2927897518124503,0.3881798144379808,0.2600240355870255,0.1481688236244209,0.4027115898546072,0.3205336148871444,0.2142185530393996,0.1038018772575136,0.2704079874946613,0.1345565400339527,0.3889207581383923,0.2134738558633128,0.2824629163730325,0.1090817517862523,0.0580449281931033,0.1530394187974834,0.3931111319334697,0.2731376699684258,0.1808085889667703,0.069997757881024,0.2042688685569299,0.0436251922738119,0.0554128190465743,0.3640333172613497,0.1805714417842946,0.2118305678693207,0.1762699916488194,0.0952172938372521,-4.25261482661445,-1.7316961383783767,0.553018993088495
GCA_030595715,0.2211996952042533,0.3937669922573147,0.1885416753331077,0.2035794180327883,0.3746204762286985,0.0687286360617176,0.1682633778819444,0.1661419112304787,0.171947420729024,0.2487067039894277,0.2349008467198366,0.1701049913048675,0.2015231166237655,0.3594048355347899,0.5022342714257185,0.1073636236859085,0.1536366475129599,0.205277581745208,0.1201563381226904,0.3609522293102776,0.2274790122790081,0.2337187599857016,0.2183449133135935,0.0829211134625398,0.064736270567525,0.2291606935316277,0.3285825374184172,0.2166463407809928,0.1739806265747563,0.14248317124388,0.1274719518319712,0.0565464195897036,0.1022044318496599,0.1982725939080997,0.212784737626324,0.1093295123772447,0.2055981315779125,-4.743366189317119,-1.4770123368395276,1.139978964620798
GCA_030595765,0.1752383587096037,0.2394339782173823,0.2617410701526468,0.2995399903728001,,0.0851425888171778,0.3091098872827645,0.2629421338871465,0.2155309895726207,0.3995125858419778,0.3066182362176631,0.1209124514330482,0.3789499013842523,0.3695038343303877,0.4004809743399525,0.1200876527839107,0.099892711075568,0.2532939354058646,0.1600813645971704,0.3280803259787543,0.1447849141283294,0.1671056610498245,0.3036091941475352,0.1986719397104676,0.1823337436630609,0.3551287620066358,0.1982202436241316,0.2615564309139251,0.0256987084509266,0.2329748316273685,0.0918699638328516,0.0692939613891296,,0.1906849564145488,0.2230205126088053,0.3130894640955301,0.2137059582697307,-3.525246920430348,-1.512555412956406,-0.05047194682565786
GCA_030597775,0.1145907665807311,0.2435586857042153,0.2779119138448876,0.1194462076236241,0.341236476599329,0.0591517263465473,,0.1742396962322887,,0.0991433260610264,0.276846863543133,0.1673039908133884,0.1455406984012258,0.2636592177613802,0.4048231667399304,0.1277543888029655,0.1704868801742892,,0.0989224237928518,0.3637457871465013,0.2363638620826426,0.413929871553005,0.0132700404938597,0.120351298130529,0.195616114053292,0.2074975097268092,0.1590368730958197,0.1337305055246554,0.0365411289936699,,0.1338733759812808,,0.31705296076169,0.1510401853337352,0.1610188675413405,0.1003223790041773,0.1471651433584421,-4.417750224728189,-1.0673264281043222,0.8145924246440978
GCA_030603445,0.543922148431842,0.4479779042404522,0.3347175621017885,0.2526486404833471,0.2921334179598793,0.1474717570024978,0.157472932140541,0.4211623985173419,0.2010264998419365,0.2193615455945907,0.1469722977401283,0.2869884900818957,0.1929314019949446,0.325150129260945,0.084074201473367,0.425953051454419,0.2877593487900392,0.3097531113955803,0.2983625063164096,0.1807650216323732,0.2257088611134756,0.1651456729997122,0.2074206972254215,0.3010436589235444,0.0937687822863714,0.1420358826113857,0.1221234199801401,0.301778366863722,0.1397023058890264,0.4995437809780103,0.1369575260273658,0.1234547827125509,0.0674759347065113,0.0738088470407916,0.0224536997207874,0.1422270815349661,0.0332084059546124,-3.8915941143214123,-0.9273625397508756,1.710110239751601
GCA_030604065,,0.3873604760600158,0.6313729609007968,0.5222127984789054,0.4392039313608218,0.1082518021696923,0.4044697432999599,0.7040471626837655,0.4605885002728768,0.3422837133138892,0.4783348156259493,0.6356457878995588,0.5063223543708546,0.4606514273790593,0.6563110739051287,0.1428157738039455,0.1961112026955719,0.5176182323850808,0.2980247058480731,0.4933940681173884,0.2304577391831968,0.4904462212144746,0.1256853832923055,0.070543295168658,0.2591797268939398,0.4856686516832285,0.342153325818143,0.5272969810896407,0.2585723033876104,0.2987892561229637,0.3545264461232245,0.0718372481503916,0.647281981327019,0.251744064027243,0.6188105325554779,,0.3821753803375007,0.8945445689343308,-1.714703670820954,-0.2665079352237188
GCA_030605245,,0.3485361327911401,0.3159868401214117,0.1900382461714342,,0.1219232888547039,0.2552393307962693,0.3305137805868803,0.3158862604542353,0.1784729260705126,0.1797908835411232,0.0685469227207689,0.1719979832891337,0.3708706411554396,,,,,,,,0.115633833751689,0.2758712363431527,0.2572146806335624,0.0653215785359269,0.2723742404847646,0.266646456995235,,0.0366338542981363,,,,0.3106331824857804,0.254907138103769,0.2041220806272919,0.2952066904453744,0.1973580551325365,-2.7122594346797837,-1.0312287689697281,0.4888309008168953
GCA_030605385,0.1306184719265833,0.3958419635672305,0.1289927802190144,0.1014765055777194,0.0686324991587853,,0.0553542216942867,0.0688857855832207,0.1513777778015703,0.0790250523065329,0.3359233202673439,0.2084393094470783,0.1607882365169038,0.2837596964888734,0.0910450886353888,0.1344115907674433,0.1923524004153043,0.0873722984284008,0.1299363202316782,0.0619503550799814,0.1224276005730977,0.2515976742918498,0.3226091827778248,0.2409511602326584,0.2526035849699015,0.1541546022454795,0.1101483035286906,0.1195692119756572,0.2664646873610797,0.343159441156004,0.2269166521641215,0.1106014277895894,0.4311756020563957,0.1704434768627792,0.4706203779175864,0.2760679660766535,0.3560623061367787,-4.885336781414291,1.9888740748395415,-0.21748943823037836
